Del_lines,Added_lines,ADEV,COMM,MaxNesting_Mean,CountClassCoupled,CountInput_Mean,CountOutput_Mean,MaxInheritanceTree,CountLineBlank,OWN_COMMIT,CountPath_Mean,CountStmt,CountDeclMethodPrivate,CountLineCodeDecl,PercentLackOfCohesion,CountStmtExe,CountLineComment,CountLineCode,OWN_LINE
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,0.1821475625823471,-0.23255813953488372,-0.5,-0.35294117647058826,0.0,-0.21111111111110992,-0.16289592760180996,0.0,-0.0449438202247191,-0.4520547945205479,-0.25,-0.17391304347826086,-0.21548821548821548,-0.7442615031345524
0.75,0.10714285714285714,0.5,0.5,0.22858796296296377,4.75,0.04553689064558789,1.1046511627906976,0.5,0.47058823529411764,1.1428571428571428,0.3513888888888901,1.1945701357466063,0.0,1.3932584269662922,-0.4520547945205479,1.0,-0.08695652173913043,0.9427609427609428,0.40114727173957687
0.0,0.7857142857142857,0.5,0.5,-0.46585648148148123,-0.25,-1.020026350461134,-0.6976744186046512,-0.5,-0.29411764705882354,1.1428571428571428,-0.21111111111110992,-0.3076923076923077,0.0,-0.3595505617977528,-0.4520547945205479,-0.28125,-1.0434782608695652,-0.30976430976430974,0.40114727173957687
0.0,2.642857142857143,0.5,0.5,1.5341435185185186,0.25,2.258629776021087,3.488372093023256,0.0,-0.35294117647058826,1.1428571428571428,6.28888888888889,0.2895927601809955,0.0,-0.0898876404494382,-0.4520547945205479,0.53125,-0.2608695652173913,0.16161616161616163,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,0.75,1.2666261274956967,1.4490161001788884,0.0,0.7058823529411765,0.0,-0.21111111111110992,0.5248868778280543,0.0,0.1797752808988764,-0.4520547945205479,0.75,0.6086956521739131,0.6060606060606061,-0.5196936743661283
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-0.145718050065875,-0.6976744186046512,-1.0,-0.5294117647058824,0.0,-0.21111111111110992,-0.416289592760181,0.0,-0.5393258426966292,-0.4520547945205479,-0.34375,0.08695652173913043,-0.4444444444444444,-0.5228799752177032
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,-0.43715415019762943,0.3875968992248046,0.0,-0.29411764705882354,0.0,-0.21111111111110992,-0.25339366515837103,0.0,-0.2247191011235955,-0.4520547945205479,-0.25,0.043478260869565216,-0.26936026936026936,-0.27955280018562
74.75,25.25,3.5,3.5,0.520059011476265,3.5,0.41860821655288266,0.08879492600422792,2.0,3.3529411764705883,1.1428571428571428,1.4797979797979801,3.02262443438914,0.0,2.651685393258427,-0.4520547945205479,3.375,0.5217391304347826,3.7306397306397305,0.40114727173957687
1.5,0.7857142857142857,1.0,1.0,1.617476851851856,0.25,-0.32057971014492675,0.9302325581395349,-0.5,0.058823529411764705,0.5714285714285714,2.9888888888888903,1.1040723981900453,0.0,0.8539325842696629,-0.4520547945205479,1.0,2.9565217391304346,0.8215488215488216,0.40114727173957687
14.0,2.0,1.0,1.0,-0.46585648148148123,-0.25,-0.5828722002635044,-1.1627906976744187,-1.0,-0.47058823529411764,0.5714285714285714,-0.21111111111110992,-0.39819004524886875,0.0,-0.4943820224719101,-0.4520547945205479,-0.34375,-0.2608695652173913,-0.43097643097643096,0.40114727173957687
0.0,0.0,0.0,0.0,0.2841435185185187,-0.5,0.29143610013175447,0.07751937984496282,-0.5,-0.4117647058823529,0.0,0.12222222222222001,-0.05429864253393665,1.0,0.0898876404494382,-0.4520547945205479,-0.15625,-1.0,-0.09427609427609428,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-1.020026350461134,-0.6976744186046512,1.0,-0.6470588235294118,0.0,-0.21111111111110992,-0.4343891402714932,0.0,-0.5842696629213483,-0.4520547945205479,-0.34375,-0.391304347826087,-0.45791245791245794,-0.253372028188497
1.0,0.14285714285714285,1.0,1.0,-0.46585648148148123,0.5,1.1657444005270134,2.558139534883721,1.0,0.8823529411764706,1.1428571428571428,-0.21111111111110992,0.2171945701357466,0.0,0.0898876404494382,-0.4520547945205479,0.3125,0.6956521739130435,0.06734006734006734,-0.003464659125051764
22.25,6.107142857142857,7.0,7.0,0.19590822440087127,1.25,-0.17486166007905174,1.6899224806201536,0.5,1.1764705882352942,0.7346938775510206,-0.011111111111109961,1.7918552036199096,0.0,2.0224719101123596,0.3424657534246575,1.625,0.043478260869565216,1.5622895622895623,0.13425590672036358
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,3.7595256916996,-0.2945736434108512,-0.5,0.4117647058823529,0.0,-0.21111111111110992,0.47058823529411764,0.0,0.5393258426966292,0.589041095890411,0.4375,-0.391304347826087,0.3771043771043771,0.1131587797712244
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-1.020026350461134,-0.09966777408637674,1.0,0.47058823529411764,0.0,-0.21111111111110992,-0.01809954751131222,0.0,0.1348314606741573,-0.4520547945205479,-0.125,0.6956521739130435,-0.05387205387205387,0.2618878462229657
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-1.020026350461134,-0.9883720930232559,-1.0,0.29411764705882354,0.0,-0.21111111111110992,-0.3076923076923077,0.0,-0.2696629213483146,-0.4520547945205479,-0.34375,0.5217391304347826,-0.3771043771043771,-0.2124645719429924
0.0,1.5714285714285714,1.5,1.5,-0.10871362433862379,-0.25,-0.10928853754940736,0.5813953488372093,0.5,0.35294117647058826,0.7619047619047622,-0.044444444444439846,0.7963800904977375,1.0,0.6292134831460674,0.1917808219178082,0.9375,-0.5217391304347826,0.7138047138047138,-0.8105248206892545
0.0,0.0,0.0,0.0,-0.46585648148148123,0.5,-0.9850540184453235,-0.6976744186046512,1.0,-0.5294117647058824,0.0,-0.21111111111110992,0.0,0.0,0.4943820224719101,-0.4520547945205479,-0.34375,-0.13043478260869565,-0.13468013468013468,-0.7442615031345524
0.0,0.0,0.0,0.0,-0.13690911306042877,0.25,-0.9171665504146328,-0.451436388508893,1.0,0.5294117647058824,0.0,-0.03464052287581998,0.5429864253393665,0.0,0.7640449438202247,-0.4520547945205479,0.40625,0.0,0.4983164983164983,-0.536997058157328
0.0,0.0,0.0,0.0,1.4091435185185186,0.25,0.9471673254281986,1.3953488372093024,0.0,-0.35294117647058826,0.0,1.28888888888889,-0.07239819004524888,0.0,-0.1348314606741573,-0.4520547945205479,-0.03125,-0.043478260869565216,-0.12121212121212122,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-1.020026350461134,-0.6976744186046512,-1.0,-0.6470588235294118,0.0,-0.21111111111110992,-0.39819004524886875,0.0,-0.4943820224719101,-0.4520547945205479,-0.34375,-0.34782608695652173,-0.43097643097643096,-0.5094882759864395
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-1.020026350461134,-0.6976744186046512,1.0,-0.47058823529411764,0.0,-0.21111111111110992,-0.39819004524886875,0.0,-0.5393258426966292,-0.4520547945205479,-0.3125,-0.7391304347826086,-0.4175084175084175,-0.4715451281645209
0.0,0.10714285714285714,0.5,0.5,-0.46585648148148123,-0.5,-1.020026350461134,-1.1627906976744187,-1.0,-0.6470588235294118,1.1428571428571428,-0.21111111111110992,-0.4343891402714932,0.0,-0.5842696629213483,-0.4520547945205479,-0.34375,0.0,-0.45791245791245794,-1.0433091143085849
0.25,0.03571428571428571,0.5,0.5,0.7060185185185187,-0.25,0.728590250329384,2.304439746300209,0.0,0.8235294117647058,1.1428571428571428,1.1525252525252503,1.8461538461538463,4.0,1.3932584269662922,0.6027397260273972,2.15625,0.0,1.6026936026936027,0.12423526023154516
0.0,0.0,0.0,0.0,0.7841435185185187,0.25,-1.020026350461134,3.488372093023256,1.0,0.35294117647058826,0.0,0.7888888888888901,-0.25339366515837103,0.0,-0.3595505617977528,-0.4520547945205479,-0.1875,0.782608695652174,-0.32323232323232326,-0.023405787673227242
22.75,8.214285714285714,4.5,4.5,0.263310185185185,0.25,0.3955204216073813,1.4064230343300095,0.5,2.411764705882353,0.6349206349206354,0.9793650793650799,2.7149321266968327,1.0,2.7865168539325844,0.684931506849315,2.6875,1.9565217391304348,2.585858585858586,-1.379145224064784
1.0,0.6428571428571429,1.0,1.0,-0.46585648148148123,-0.25,-0.7468050065876155,-0.6395348837209303,-0.5,-0.4117647058823529,1.1428571428571428,-0.21111111111110992,-0.12669683257918551,0.0,-0.1797752808988764,0.3972602739726027,-0.09375,0.08695652173913043,-0.2828282828282828,0.27647692889613323
0.0,0.0,0.0,0.0,-0.1817655723905725,-0.25,-0.4735836627140971,0.16279069767441864,0.0,1.2352941176470589,0.0,-0.061111111111110006,1.3212669683257918,0.0,1.752808988764045,-0.3835616438356164,1.21875,0.9130434782608695,1.2794612794612794,-0.8644635072682638
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-0.5828722002635044,-0.23255813953488372,0.5,-0.23529411764705882,0.0,-0.21111111111110992,-0.2171945701357466,3.0,-0.3146067415730337,-0.4520547945205479,-0.15625,-0.30434782608695654,-0.22895622895622897,-0.5094882759864395
0.0,0.0,0.0,0.0,4.221643518518518,0.0,0.07285902503293973,0.6976744186046512,-0.5,-0.47058823529411764,0.0,7.28888888888889,-0.1085972850678733,0.0,-0.3595505617977528,-0.4520547945205479,0.0625,-0.08695652173913043,0.0,0.23751744675755843
3.0,2.357142857142857,1.5,1.5,1.0966435185185186,1.5,0.3311773865133567,0.4016913319238885,0.0,0.8235294117647058,0.7619047619047622,19.334343434343392,1.665158371040724,4.0,1.2134831460674158,0.5205479452054794,2.3125,1.608695652173913,1.6430976430976432,-0.9979871021957388
0.0,0.0,0.0,0.0,-0.04918981481481503,0.0,0.1665349143610013,-0.43189368770764186,0.5,0.0,0.0,-0.06825396825397001,-0.03619909502262444,0.0,-0.0449438202247191,0.4520547945205479,-0.03125,0.0,-0.05387205387205387,-0.08506706534985033
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-1.020026350461134,-0.6976744186046512,-0.5,-0.5294117647058824,0.0,-0.21111111111110992,-0.38009049773755654,0.0,-0.5393258426966292,-0.4520547945205479,-0.28125,-0.782608695652174,-0.40404040404040403,-0.3260963948471725
0.0,0.0,0.0,0.0,-0.15335648148148126,-0.5,-1.020026350461134,-0.6976744186046512,1.0,0.11764705882352941,0.0,-0.21111111111110992,-0.39819004524886875,0.0,-0.5393258426966292,-0.4520547945205479,-0.3125,0.6956521739130435,-0.4175084175084175,0.35822797338363727
0.0,0.0,0.0,0.0,0.1920382553606237,0.25,0.5100131752305692,-0.23255813953488372,-0.5,2.588235294117647,0.0,0.10138888888889008,0.7782805429864253,0.0,0.8539325842696629,0.6986301369863014,0.71875,6.782608695652174,0.6464646464646465,-0.2370090456902952
1.0,0.14285714285714285,0.5,0.5,1.2841435185185184,0.0,8.83275565014696,0.05366726296959064,-0.5,17.941176470588236,1.1428571428571428,10.09658119658119,10.678733031674208,3.0,10.292134831460674,0.7808219178082192,11.34375,13.565217391304348,12.969696969696969,0.22309621998953935
0.0,0.0,0.0,0.0,0.7841435185185187,-0.5,4.6629776021080485,-0.6976744186046512,-1.0,-0.5294117647058824,0.0,-0.21111111111110992,-0.416289592760181,0.0,-0.5393258426966292,-0.4520547945205479,-0.34375,0.08695652173913043,-0.4444444444444444,0.09313818942048438
1.25,0.17857142857142858,1.0,1.0,0.575810185185185,-0.5,-0.0971453667105834,0.3359173126614977,0.0,0.11764705882352941,1.1428571428571428,0.12222222222222001,0.05429864253393665,2.0,0.0449438202247191,0.8356164383561644,0.0625,0.30434782608695654,0.06734006734006734,-0.5211299236136173
0.5,0.07142857142857142,0.5,0.5,0.6055720899470899,0.75,-0.189433465085638,0.46511627906976744,0.0,0.17647058823529413,1.1428571428571428,0.9888888888888903,0.7058823529411765,0.0,0.5842696629213483,0.3972602739726027,0.78125,-0.08695652173913043,0.7003367003367004,0.40114727173957687
0.0,2.0,1.0,1.0,-0.46585648148148123,0.5,0.9471673254281986,0.6976744186046512,0.0,-0.4117647058823529,1.1428571428571428,-0.21111111111110992,-0.23529411764705882,0.0,-0.2696629213483146,-0.4520547945205479,-0.21875,-0.782608695652174,-0.2828282828282828,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,0.25,-1.020026350461134,2.0930232558139537,0.5,-0.17647058823529413,0.0,-0.21111111111110992,-0.2171945701357466,0.0,-0.2247191011235955,-0.4520547945205479,-0.21875,-0.8695652173913043,-0.26936026936026936,0.40114727173957687
0.25,0.03571428571428571,0.5,0.5,1.0537513616557688,2.25,2.441520798042546,0.8970099667774092,-0.5,3.2941176470588234,1.1428571428571428,2.3807256235827703,8.343891402714933,7.0,4.53932584269663,0.273972602739726,10.90625,3.652173913043478,7.865319865319865,-1.1967712208969308
0.0,0.0,0.0,0.0,0.42230141325536125,1.0,0.29143610013175447,1.4108527131782929,0.0,4.411764705882353,0.0,0.2888888888888901,4.524886877828054,0.0,6.202247191011236,0.8356164383561644,3.84375,2.260869565217391,4.646464646464646,0.3723771926218595
5.5,4.392857142857143,1.5,1.5,0.3674768518518524,1.25,0.8160210803689099,0.2790697674418605,1.5,0.29411764705882354,1.1428571428571428,0.18888888888889,0.3076923076923077,0.0,0.3146067415730337,0.2328767123287671,0.3125,-0.043478260869565216,0.3367003367003367,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.145718050065875,-0.23255813953488372,0.5,-0.5294117647058824,0.0,-0.21111111111110992,-0.416289592760181,0.0,-0.5842696629213483,-0.4520547945205479,-0.3125,-0.21739130434782608,-0.43097643097643096,0.30764451460699405
1.25,1.6785714285714286,1.5,1.5,0.2841435185185187,0.0,0.29143610013175447,-0.07751937984496282,0.5,-0.47058823529411764,1.1428571428571428,0.12222222222222001,-0.2895927601809955,0.0,-0.449438202247191,-0.4520547945205479,-0.1875,-0.08695652173913043,-0.2962962962962963,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.49544137022397855,-1.1627906976744187,-1.0,-0.35294117647058826,0.0,-0.21111111111110992,-0.36199095022624433,0.0,-0.4044943820224719,-0.4520547945205479,-0.34375,0.782608695652174,-0.40404040404040403,0.40114727173957687
22.75,14.035714285714286,4.0,4.0,1.2386889730639687,7.75,1.220388669301717,3.546511627906977,0.5,1.0588235294117647,0.7142857142857143,118.28888888888889,2.7873303167420813,4.0,3.191011235955056,0.7123287671232876,2.53125,0.5217391304347826,3.7845117845117846,-0.6800846107390076
0.0,0.0,0.0,0.0,1.4091435185185186,-0.25,0.14571805006587946,0.5426356589147303,0.0,-0.058823529411764705,0.0,1.78888888888889,0.5972850678733032,0.0,0.4943820224719101,0.5068493150684932,0.6875,1.7391304347826086,0.4444444444444444,-0.4057943309114737
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.5828722002635044,-0.6976744186046512,-1.0,-0.5294117647058824,0.0,-0.21111111111110992,-0.39819004524886875,0.0,-0.4943820224719101,-0.4520547945205479,-0.34375,-0.391304347826087,-0.43097643097643096,-0.4715451281645209
2.0,0.07142857142857142,1.0,1.0,0.15914351851851874,0.0,0.1821475625823471,0.11627906976744186,1.0,-0.29411764705882354,1.1428571428571428,0.03888888888889008,-0.09049773755656108,0.0,-0.1797752808988764,0.3972602739726027,-0.03125,-0.2608695652173913,-0.12121212121212122,0.40114727173957687
0.0,0.0,0.0,0.0,0.6417384552273799,1.25,0.2724293979492468,0.27974384900573035,0.0,8.882352941176471,0.0,1.48454106280193,8.144796380090497,4.0,8.179775280898877,0.7671232876712328,7.84375,23.391304347826086,7.070707070707071,0.3991050898365252
1.75,1.0357142857142858,7.0,7.0,-0.46585648148148123,13.5,-0.145718050065875,0.6976744186046512,-0.5,-0.5294117647058824,0.6530612244897954,-0.21111111111110992,1.0678733031674208,0.0,0.5842696629213483,-0.4520547945205479,1.4375,-0.782608695652174,0.6734006734006734,-0.8943960848190841
0.0,0.0,0.0,0.0,-0.12494739057239003,0.5,0.6800175669740923,-0.07751937984496282,1.0,0.11764705882352941,0.0,-0.09999999999999987,0.05429864253393665,0.0,0.1348314606741573,0.9178082191780822,0.0,-0.13043478260869565,0.026936026936026935,-0.750806696133833
0.75,0.10714285714285714,0.5,0.5,-0.03482199872285999,7.25,1.1657444005270134,0.07751937984496282,0.0,1.2352941176470589,1.1428571428571428,0.12222222222222001,1.8280542986425339,0.0,2.292134831460674,-0.4520547945205479,1.5,-0.34782608695652173,1.5353535353535352,0.2187936359387213
0.0,1.2142857142857142,0.5,0.5,-0.46585648148148123,0.25,-1.020026350461134,1.4285714285714282,0.5,1.2941176470588236,1.1428571428571428,-0.21111111111110992,1.085972850678733,0.0,0.6741573033707865,-0.4520547945205479,1.40625,0.9130434782608695,0.7811447811447811,-0.9003246310075749
0.0,0.0,0.0,0.0,-0.09820942265795128,0.5,-0.145718050065875,-0.02250562640659998,0.0,2.588235294117647,0.0,0.24050179211470013,1.8823529411764706,1.0,2.561797752808989,0.6986301369863014,1.40625,5.521739130434782,1.8181818181818181,0.37351585010672816
0.75,0.10714285714285714,1.0,1.0,1.4091435185185186,0.25,-0.145718050065875,-0.1550387596899209,-0.5,-0.11764705882352941,1.1428571428571428,0.45555555555556015,0.1085972850678733,0.0,0.0,-0.4520547945205479,0.1875,1.9130434782608696,0.09427609427609428,-0.9937299248284505
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-0.145718050065875,0.23255813953488372,0.0,-0.4117647058823529,0.0,-0.21111111111110992,-0.36199095022624433,0.0,-0.4943820224719101,-0.4520547945205479,-0.28125,-0.17391304347826086,-0.3771043771043771,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-1.020026350461134,-0.6046511627906977,0.0,-0.11764705882352941,0.0,-0.21111111111110992,-0.25339366515837103,0.0,-0.3146067415730337,-0.4520547945205479,-0.21875,2.217391304347826,-0.2558922558922559,0.016135918840709224
0.5,0.07142857142857142,1.0,1.0,-0.46585648148148123,0.25,-0.9653820816864302,-0.6976744186046512,1.5,-0.6470588235294118,1.1428571428571428,-0.21111111111110992,-0.3076923076923077,0.0,-0.2696629213483146,-0.4520547945205479,-0.34375,-0.21739130434782608,-0.36363636363636365,-0.8656642765083069
0.25,1.1071428571428572,1.0,1.0,-0.19799933862433874,0.25,1.420750988142296,-0.3875968992248046,0.5,0.29411764705882354,0.5714285714285714,-0.12777777777778,0.19909502262443438,0.0,0.3595505617977528,0.7671232876712328,0.09375,0.21739130434782608,0.1750841750841751,-1.0293485177939465
0.0,0.0,0.0,0.0,0.7841435185185187,0.75,-0.5828722002635044,3.488372093023256,-0.5,0.35294117647058826,0.0,6.78888888888889,0.23529411764705882,0.0,0.0449438202247191,-0.4520547945205479,0.28125,-0.043478260869565216,0.0,0.40114727173957687
0.0,1.6785714285714286,0.5,0.5,0.15914351851851874,-0.25,-0.145718050065875,-0.46511627906976744,0.5,-0.35294117647058826,1.1428571428571428,0.03888888888889008,-0.25339366515837103,0.0,-0.4044943820224719,-0.4520547945205479,-0.15625,-0.2608695652173913,-0.20202020202020202,0.40114727173957687
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,0.29143610013175447,-0.046511627906976785,-0.5,-0.23529411764705882,0.0,-0.21111111111110992,-0.23529411764705882,0.0,-0.3146067415730337,0.3698630136986301,-0.1875,-0.13043478260869565,-0.24242424242424243,-0.2934446383881761
0.25,1.6428571428571428,1.0,1.0,0.7841435185185187,-0.5,-1.020026350461134,-1.1627906976744187,-1.0,-0.47058823529411764,1.1428571428571428,-1.21111111111111,-0.36199095022624433,0.0,-0.2696629213483146,-0.4520547945205479,-0.34375,0.2608695652173913,-0.36363636363636365,0.40114727173957687
0.0,0.0,0.0,0.0,2.2127149470899434,0.0,0.29143610013175447,0.5813953488372093,-0.5,0.17647058823529413,0.0,10.78888888888889,0.23529411764705882,0.0,-0.0898876404494382,0.3150684931506849,0.46875,0.9130434782608695,0.2962962962962963,-0.998169852244582
1.0,0.4642857142857143,2.5,2.5,-0.24526824618736376,0.25,2.4480632411067247,-0.3255813953488372,0.5,0.47058823529411764,0.9142857142857144,-0.14444444444443993,0.38009049773755654,0.0,0.4943820224719101,0.6986301369863014,0.34375,0.08695652173913043,0.3501683501683502,-1.1934997499033666
0.0,0.0,0.0,0.0,0.24842923280423243,0.25,0.5537285902503322,-0.3255813953488372,0.0,-0.058823529411764705,0.0,0.18888888888889,-0.1085972850678733,0.0,-0.1797752808988764,-0.4520547945205479,-0.0625,-0.21739130434782608,-0.09427609427609428,-0.6718351871589061
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,-0.7628768503448813,-0.7250341997264024,0.5,0.47058823529411764,0.0,-0.21111111111110992,0.2171945701357466,0.0,0.3146067415730337,-0.4520547945205479,0.0625,1.434782608695652,0.26936026936026936,0.3817541072972647
2.5,2.5,2.0,2.0,1.2008101851851811,1.0,1.4936100131752355,0.6976744186046512,0.5,-0.4117647058823529,1.1428571428571428,1.03888888888889,-0.05429864253393665,0.0,-0.2696629213483146,-0.4520547945205479,0.09375,-0.17391304347826086,-0.04040404040404041,0.40114727173957687
0.0,1.6785714285714286,0.5,0.5,-0.46585648148148123,0.25,-0.145718050065875,-0.3488372093023256,0.0,-0.35294117647058826,1.1428571428571428,-0.21111111111110992,-0.19909502262443438,0.0,-0.1797752808988764,0.3972602739726027,-0.21875,-0.2608695652173913,-0.20202020202020202,0.40114727173957687
0.0,0.0,0.0,0.0,0.9764512108262061,-0.25,-0.10597676368427274,0.4016913319238885,0.0,0.29411764705882354,0.0,0.7888888888888901,0.6153846153846154,0.0,0.5842696629213483,0.410958904109589,0.65625,0.08695652173913043,0.6195286195286195,0.07131077413802756
0.0,0.0,0.0,0.0,0.15914351851851874,4.5,0.40072463768116184,3.0232558139534884,1.0,0.6470588235294118,0.0,0.03888888888889008,0.45248868778280543,0.0,0.3146067415730337,-0.4520547945205479,0.5625,0.6956521739130435,0.2962962962962963,0.10315474494305585
556.25,213.28571428571428,69.5,69.5,0.3316895307884575,19.5,0.06215461851151145,0.447848929056907,0.0,44.294117647058826,0.838643371017472,0.8236440231700901,61.067873303167424,27.0,54.20224719101124,0.9041095890410958,63.40625,220.2608695652174,59.86531986531987,-1.0462656244486168
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,-1.020026350461134,-0.6976744186046512,0.5,0.0,0.0,-0.21111111111110992,-0.416289592760181,0.0,-0.5393258426966292,-0.4520547945205479,-0.34375,0.782608695652174,-0.43097643097643096,0.35751265174437097
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,-0.5828722002635044,-0.5647840531561442,0.0,0.35294117647058826,0.0,-0.21111111111110992,0.5610859728506787,0.0,1.8426966292134832,0.8904109589041096,-0.15625,1.2173913043478262,0.4444444444444444,-0.1930262771312984
0.0,0.0,0.0,0.0,0.20081018518518498,0.5,0.32506334245465046,0.01788908765653028,0.5,0.29411764705882354,0.0,0.09658119658120001,0.47058823529411764,0.0,0.5393258426966292,0.273972602739726,0.4375,0.0,0.45791245791245794,-0.29391747154687375
6.0,2.75,3.0,3.0,1.8068707912457938,1.0,0.09714536671058767,2.2480620155038746,-0.5,2.1176470588235294,0.38095238095238054,54.45555555555559,2.171945701357466,1.0,1.6629213483146068,0.4520547945205479,2.5,0.4782608695652174,2.2626262626262625,-1.3715091655656224
0.75,0.35714285714285715,0.5,0.5,0.7841435185185187,0.25,-0.03642951251646763,0.11627906976744186,0.5,-0.11764705882352941,1.1428571428571428,0.5388888888888901,-0.01809954751131222,0.0,-0.0449438202247191,-0.4520547945205479,-0.03125,0.5217391304347826,-0.06734006734006734,0.003464659125051473
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,0.11657444005270272,-0.046511627906976785,1.0,-0.17647058823529413,0.0,-0.21111111111110992,-0.25339366515837103,2.0,-0.3595505617977528,-0.4520547945205479,-0.1875,-0.30434782608695654,-0.18855218855218855,-0.43663743216835754
0.0,0.0,0.0,0.0,-0.1773949430199425,0.5,0.13247095460534525,-0.3594080338266372,0.5,0.23529411764705882,0.0,-0.12020202020201998,0.16289592760180996,0.0,0.1797752808988764,0.410958904109589,0.15625,0.0,0.14814814814814814,-0.09893489000322062
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,0.14571805006587946,-0.23255813953488372,0.0,-0.058823529411764705,0.0,-0.21111111111110992,-0.1085972850678733,2.0,-0.0449438202247191,0.2328767123287671,-0.15625,-0.9130434782608695,0.40404040404040403,0.40114727173957687
40.75,6.0,2.0,2.0,0.8341435185185188,1.75,0.7515983634976808,0.5997552019583862,2.0,1.0588235294117647,0.5714285714285714,0.68362573099415,1.8280542986425339,4.0,1.9775280898876404,0.2328767123287671,1.6875,0.9130434782608695,1.7373737373737375,-0.713158313261938
0.0,0.0,0.0,0.0,0.4716435185185187,0.75,2.040052700922272,3.0232558139534884,-0.5,-0.4117647058823529,0.0,1.28888888888889,0.23529411764705882,0.0,0.449438202247191,-0.4520547945205479,0.09375,-1.0,0.10774410774410774,0.30045199482756674
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.25,-0.6921607378129118,-0.813953488372093,-0.5,-0.35294117647058826,0.0,-0.21111111111110992,-0.3076923076923077,0.0,-0.2696629213483146,-0.4520547945205479,-0.34375,0.8695652173913043,-0.36363636363636365,-0.757673783870783
0.0,0.0,0.0,0.0,0.2841435185185187,-0.5,0.728590250329384,-0.23255813953488372,0.0,-0.4117647058823529,0.0,0.12222222222222001,-0.25339366515837103,1.0,-0.449438202247191,-0.4520547945205479,-0.125,-0.391304347826087,-0.22895622895622897,-0.3651192257371918
0.0,0.0,0.0,0.0,-0.10871362433862379,1.5,2.8050724637681235,0.0,0.5,0.7058823529411765,0.0,-0.044444444444439846,0.3438914027149321,0.0,0.5842696629213483,0.2602739726027397,0.25,0.21739130434782608,0.3367003367003367,-0.8401824350205639
0.0,0.0,0.0,0.0,0.6879896723646725,-0.25,0.2516948137501522,0.14799154334038145,-0.5,0.29411764705882354,0.0,1.06161616161616,0.9230769230769231,0.0,0.4943820224719101,0.4383561643835616,1.125,0.17391304347826086,0.6464646464646465,-0.33830964726313234
0.0,0.0,0.0,0.0,-0.46585648148148123,4.25,-0.145718050065875,0.6976744186046512,-0.5,-0.5294117647058824,0.0,-0.21111111111110992,0.14479638009049775,0.0,-0.0449438202247191,-0.4520547945205479,0.28125,-0.9130434782608695,-0.013468013468013467,0.035834174105303596
0.0,0.0,0.0,0.0,-0.46585648148148123,0.0,0.11657444005270272,-0.5116279069767442,0.5,-0.17647058823529413,0.0,-0.21111111111110992,-0.18099547511312217,0.0,-0.2247191011235955,0.2328767123287671,-0.15625,-0.13043478260869565,-0.20202020202020202,-0.4386133394888951
0.0,0.0,0.0,0.0,0.19590822440087127,-0.25,1.19488801054019,-0.41860465116279066,0.0,0.29411764705882354,0.0,0.05555555555556002,0.5067873303167421,0.0,0.4044943820224719,0.6301369863013698,0.5625,-0.13043478260869565,0.43097643097643096,0.3041814495280105
4.5,10.571428571428571,3.5,3.5,0.6452546296296299,0.5,0.29143610013175447,1.0299003322259117,0.0,0.0,0.6530612244897954,0.36031746031746015,0.3438914027149321,0.0,0.5393258426966292,0.5205479452054794,0.15625,2.130434782608696,0.21548821548821548,0.024445516385289478
0.0,0.0,0.0,0.0,-0.46585648148148123,-0.5,1.1657444005270134,-0.6976744186046512,-1.0,-0.4117647058823529,0.0,-0.21111111111110992,-0.39819004524886875,0.0,-0.4943820224719101,-0.4520547945205479,-0.34375,0.08695652173913043,-0.43097643097643096,-0.5894765335569663
1.25,1.6785714285714286,1.5,1.5,0.2841435185185187,0.25,0.14571805006587946,-0.07751937984496282,0.0,-0.47058823529411764,1.1428571428571428,0.12222222222222001,-0.25339366515837103,0.0,-0.3595505617977528,-0.4520547945205479,-0.1875,-0.17391304347826086,-0.26936026936026936,0.40114727173957687
