CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0,4,100,3,0,1,0,12,2,7,0,2,2,8,42,1,8,12,18,0,3,3,8,20,12,8,19,47,17,0.89,11,36,3,24,0,8,2,45,1,0,0,1,6,2.5,0,4,1.875,1,4,1.5,1,1,0.4,0,0,0,0,0,0,0.74,0.0,0,2,0,0
0,27,87,12,0,7,0,13,7,27,0,0,4,2,20,1,2,7,12,0,0,12,2,44,13,13,10,62,29,0.32,5,39,6,31,0,2,7,0,3,0,10,1,24,12.0,0,12,7.5,3,12,6.5,1,2,1.5,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,13,76,4,0,1,1,5,3,17,0,1,3,2,29,1,2,5,14,0,0,4,2,21,5,2,14,35,11,0.83,12,25,4,18,2,2,3,0,2,0,1,1,2,1.5,1,12,8.0,4,4,2.5,1,3,2.25,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,30,96,12,0,7,0,14,7,30,0,0,4,2,20,1,2,7,18,0,0,13,2,48,13,13,16,70,33,0.29,6,49,6,41,0,2,7,0,3,0,12,1,25,12.5,0,14,8.5,3,12,6.5,1,2,1.5,0,0,0,0,0,0,1.0,0.0,0,1,0,0
3,14,242,7,0,1,2,27,3,17,2,2,3,9,36,1,9,24,79,0,15,9,6,99,24,9,65,174,59,0.21,32,124,7,99,1,7,3,77,2,0,14,2,19,6.0,0,15,6.88888888888889,1,25,4.77777777777778,1,3,1.36363636363636,0,1,1,1,1,1,0.669421487603306,1.0,0,3,1,0
0,6,47,2,0,1,0,3,2,6,0,0,2,2,22,1,2,3,10,1,0,2,1,7,3,2,9,20,5,1.1,5,14,2,10,0,2,2,0,2,0,0,1,2,1.5,1,4,2.5,1,2,1.5,1,1,0.75,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,5,69,2,0,1,1,8,2,5,1,0,2,5,22,1,5,8,14,0,1,2,5,13,8,5,13,34,11,0.65,13,24,2,15,0,4,2,50,1,0,1,1,7,3.4,1,3,1.6,1,2,1.6,1,1,0.714285714285714,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,10,222,11,0,1,1,27,2,15,0,4,2,11,77,1,11,27,28,5,2,11,6,71,27,14,33,124,57,0.62,24,90,11,53,0,11,2,54,1,0,3,2,9,3.0,1,10,3.54545454545455,1,65,7.36363636363636,1,4,1.30769230769231,0,0,0,0,0,0,0.842342342342342,0.0,0,3,0,1
0,3,270,1,0,1,1,33,1,5,0,2,1,33,98,1,33,33,60,0,15,1,33,48,33,33,57,133,39,0.74,39,96,1,62,0,33,1,92,2,0,0,2,8,2.24242424242424,0,7,1.24242424242424,1,1,1.0,1,7,0.194444444444444,0,0,0,0,0,0,0.5,0.0,0,4,0,0
0,1,30,1,2,1,0,2,1,1,0,0,1,2,17,1,2,2,7,0,0,1,0,0,2,2,7,8,0,2.12,5,7,1,6,0,2,1,0,4,2,1,1,15,8.0,1,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
1,24,113,7,0,3,2,8,4,34,1,6,4,2,37,1,2,8,23,0,0,7,1,40,8,6,22,61,22,0.61,15,44,7,34,3,1,4,50,1,0,1,1,11,5.5,0,13,7.0,1,11,6.0,1,3,2.25,0,0,0,0,0,0,0.663716814159292,0.0,0,3,0,1
0,35,66,7,0,7,0,7,7,37,0,0,7,1,21,1,1,7,17,0,0,7,1,27,7,7,18,40,14,0.53,5,32,7,22,2,1,7,0,1,0,3,2,4,4.0,4,8,8.0,8,10,10.0,10,3,3.0,3,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,51,2,1,1,0,6,1,3,0,0,1,5,20,1,5,6,13,0,0,2,4,5,6,5,8,24,5,0.83,7,13,2,7,0,5,1,0,3,0,1,2,1,1.0,1,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,0.901960784313726,0.0,0,2,0,0
0,10,159,10,0,2,1,20,3,13,0,2,3,5,39,2,7,17,36,1,10,13,6,53,17,11,29,101,41,0.39,19,70,10,53,1,7,4,100,2,0,12,2,15,3.71428571428571,0,22,6.14285714285714,1,34,5.57142857142857,0,3,1.0,0,1,1,1,45,0,0.371069182389937,1.0,0,4,1,2
0,27,123,12,0,3,0,16,7,34,0,2,7,2,38,1,2,13,20,0,1,15,2,42,13,5,20,67,31,0.57,18,51,12,36,5,2,8,0,1,0,6,2,6,4.0,2,11,6.5,2,160,80.5,1,4,3.0,0,0,0,0,0,0,0.520325203252033,0.0,0,3,0,1
0,4,105,1,1,1,0,8,1,8,0,4,1,8,57,1,8,8,12,0,2,1,7,16,8,8,12,37,16,1.54,11,28,1,19,0,8,1,25,1,1,0,1,5,2.25,0,3,1.625,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.6,0.0,0,2,0,0
0,3,403,6,0,1,6,37,1,6,0,2,1,28,196,7,30,37,68,0,15,6,30,52,37,35,65,151,43,1.3,56,108,6,68,0,30,1,100,1,0,4,2,7,2.9,0,3,1.46666666666667,1,6,1.1,0,1,0.0789473684210526,0,1,1,1,1,1,0.997518610421836,1.0,0,1,1,1
0,3,113,1,0,1,3,11,1,5,0,1,1,11,48,1,11,11,24,0,3,1,11,16,11,11,21,49,13,0.98,16,34,1,22,0,11,1,80,2,0,1,2,4,1.54545454545455,0,5,1.63636363636364,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.769911504424779,0.0,0,2,0,0
0,3,104,2,0,1,0,14,1,3,0,0,1,12,27,2,12,13,30,0,1,3,12,19,13,12,25,61,15,0.44,17,40,2,25,0,12,1,19,2,0,1,2,29,8.25,0,3,1.58333333333333,1,2,1.08333333333333,1,3,0.375,0,0,0,0,0,0,0.855769230769231,0.0,0,2,0,0
0,3,43,1,1,1,0,2,1,3,0,0,1,2,21,1,2,2,10,0,1,1,1,3,2,2,7,16,3,1.31,6,10,1,7,0,2,1,0,4,0,0,2,2,2.0,2,3,2.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,0,27,1,0,0,0,2,0,0,0,0,0,0,21,1,2,2,4,0,6,1,2,0,2,2,2,4,0,5.25,2,2,1,2,0,2,0,100,1,0,0,1,0,0.0,0,1,1.0,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0.740740740740741,0.0,0,2,0,0
0,3,59,1,0,1,1,5,1,3,0,0,1,5,22,1,5,5,13,0,0,1,5,9,5,5,10,26,7,0.85,11,17,1,11,0,5,1,80,5,0,2,1,2,1.6,1,3,2.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.389830508474576,0.0,0,3,0,1
2,25,218,15,0,4,0,31,6,28,0,1,6,5,41,1,5,29,36,0,6,15,3,92,31,20,38,157,76,0.26,21,114,13,83,1,5,6,50,2,0,14,1,11,5.6,2,11,6.8,1,30,10.0,3,4,3.0,2,1,1,1,90,13,0.587155963302752,1.0,0,2,1,0
0,1,71,1,0,1,0,4,1,9,0,8,1,4,52,1,4,4,8,0,0,1,4,0,4,4,8,9,0,5.78,10,8,1,7,0,4,1,0,0,2,0,0,7,6.75,6,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.802816901408451,0.0,0,2,0,0
0,6,131,3,0,1,0,17,1,6,0,0,1,12,38,1,12,17,22,0,5,3,12,44,17,12,22,81,40,0.47,14,62,3,44,0,12,1,48,1,0,1,1,51,16.0833333333333,0,11,4.33333333333333,1,3,1.41666666666667,1,2,0.642857142857143,0,0,0,0,0,0,0.519083969465649,0.0,0,2,0,0
0,3,59,2,1,1,0,8,1,3,0,0,1,6,20,1,6,8,16,0,0,2,5,7,8,6,9,30,7,0.67,9,16,2,9,0,6,1,0,3,1,2,2,2,1.33333333333333,1,3,2.33333333333333,2,1,1.0,1,0,0.0,0,0,0,0,0,0,0.474576271186441,0.0,0,3,0,0
0,2,326,3,0,0,0,59,1,3,0,0,1,51,67,11,0,59,69,0,0,0,0,103,59,53,65,172,102,0.39,87,167,3,0,0,0,1,0,4,7,0,2,0,0.0,0,0,0.0,0,4,1.17307692307692,1,2,0.222222222222222,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,1,37,1,2,1,0,2,1,5,0,4,1,2,29,1,2,2,4,0,0,1,0,0,2,2,4,5,0,5.8,3,4,1,3,0,2,1,0,5,2,0,1,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.864864864864865,0.0,0,2,0,0
0,30,97,12,0,7,0,14,7,30,0,0,4,2,20,1,2,7,18,0,0,13,2,48,13,13,16,70,33,0.29,7,49,6,41,0,2,7,0,3,0,12,1,25,12.5,0,14,8.5,3,12,6.5,1,2,1.5,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,131,2,0,1,0,10,1,4,0,1,1,9,71,1,9,10,16,0,0,2,9,11,10,9,15,38,10,1.87,22,25,2,14,0,9,1,0,1,0,1,2,2,0.222222222222222,0,2,1.0,0,2,1.11111111111111,1,1,0.25,0,1,1,1,1,1,0.656488549618321,1.0,0,3,1,0
0,11,90,1,0,1,0,2,1,20,0,7,1,2,42,1,2,2,24,0,0,1,2,18,2,2,23,39,8,1.08,9,31,1,28,1,2,1,0,1,0,12,2,1,1.0,1,16,8.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9,0.0,0,2,0,1
0,3,37,1,0,1,0,1,1,3,0,0,1,1,17,1,1,1,12,0,1,1,1,2,1,1,6,15,1,1.13,5,7,1,5,0,1,1,0,2,0,1,1,3,3.0,3,3,3.0,3,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,1,36,1,1,1,0,1,1,4,0,3,1,1,25,1,1,1,5,0,0,1,0,0,1,1,5,6,0,4.17,5,5,1,4,0,1,1,0,0,1,0,0,1,1.0,1,0,0.0,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.916666666666667,0.0,0,2,0,0
0,3,40,1,0,1,0,2,1,5,0,1,1,2,20,1,2,2,7,0,1,1,2,3,2,2,7,13,3,1.54,7,10,1,7,0,2,1,0,2,0,2,1,4,3.0,2,3,2.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
2,16,126,4,0,1,1,6,2,24,2,5,2,3,42,1,3,6,31,0,0,4,1,41,6,3,29,69,27,0.61,15,56,4,51,2,1,2,33,1,0,12,1,7,4.0,0,13,8.0,1,4,2.0,1,1,0.6,0,1,1,1,1,1,0.992063492063492,1.0,0,1,1,1
0,4,48,2,0,1,0,3,2,4,0,0,2,2,21,1,2,3,12,0,1,2,2,5,3,2,8,20,4,1.05,7,12,2,8,0,2,2,50,2,0,0,1,2,1.0,0,4,2.5,1,2,1.5,1,1,0.75,0,0,0,0,0,0,0.625,0.0,0,3,0,1
0,3,105,3,0,1,0,14,1,5,0,1,1,11,34,2,11,14,24,0,3,3,11,18,14,11,22,55,16,0.62,16,38,3,22,0,11,1,42,1,0,1,1,5,1.90909090909091,0,6,2.0,1,3,1.18181818181818,1,2,0.428571428571429,0,1,1,1,105,0,1.0,1.0,0,1,1,0
0,8,96,3,0,2,0,8,2,14,0,5,2,3,36,1,3,6,27,0,3,4,3,20,6,5,19,49,14,0.73,11,33,3,26,0,3,3,33,2,0,1,1,8,5.33333333333333,2,9,6.0,1,3,2.0,1,1,0.8,0,0,0,0,0,0,0.760416666666667,0.0,0,3,0,1
0,1,49,1,0,1,0,1,1,13,0,12,1,1,33,1,1,1,9,0,0,1,1,0,1,1,6,10,0,3.3,6,6,1,5,0,1,1,0,1,1,1,1,1,1.0,1,0,0.0,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.591836734693878,0.0,0,3,0,1
0,4,295,4,0,1,0,61,2,4,0,0,2,36,45,7,36,61,65,0,12,4,36,84,61,36,65,204,79,0.22,46,144,4,88,0,36,2,33,2,0,2,2,4,1.66666666666667,0,6,2.30555555555556,1,4,1.36111111111111,1,2,0.590909090909091,0,0,0,0,0,0,0.884745762711864,0.0,0,2,0,0
0,3,31,1,0,1,0,1,1,4,0,1,1,1,19,1,1,1,4,0,0,1,1,1,1,1,4,7,1,2.71,5,5,1,3,0,1,1,0,2,0,0,2,2,2.0,2,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,132,1,0,1,0,10,1,6,0,3,1,10,71,1,10,10,18,0,5,1,10,13,10,10,18,42,13,1.69,19,31,1,20,0,10,1,76,1,0,3,2,8,3.2,2,4,1.4,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.492424242424242,0.0,0,3,0,0
0,3,129,1,0,1,3,12,1,5,0,2,1,12,59,1,12,12,26,0,3,1,12,18,12,12,22,54,15,1.09,16,37,1,24,0,12,1,79,2,0,1,2,4,1.66666666666667,0,5,1.83333333333333,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.426356589147287,0.0,0,4,0,1
0,1,43,1,1,1,0,1,1,10,0,9,1,1,30,1,1,1,7,0,0,1,0,0,1,1,7,8,0,3.75,5,7,1,6,0,1,1,0,0,3,1,0,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.86046511627907,0.0,0,2,0,0
0,1,28,1,0,1,0,1,1,4,0,3,1,1,20,1,1,1,3,0,0,1,1,0,1,1,3,4,0,5.0,4,3,1,2,0,1,1,0,0,3,0,0,0,0.0,0,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,1,56,1,0,1,0,4,1,4,0,3,1,4,34,1,4,4,12,0,0,1,4,0,4,4,12,13,0,2.62,9,12,1,11,0,4,1,0,2,1,3,1,1,0.25,0,1,0.75,0,1,1.0,1,0,0.0,0,2,2,2,22,1,0.982142857142857,0.5,0,1,2,1
3,24,258,13,0,3,1,25,5,36,0,8,5,5,68,1,5,23,75,0,1,15,2,88,23,13,74,160,56,0.42,32,130,13,102,3,5,5,60,1,0,21,2,9,4.6,2,35,11.2,2,79,18.2,1,2,1.57142857142857,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,76,1,0,1,0,8,1,3,0,0,1,8,20,1,8,8,23,0,1,1,8,12,8,8,18,44,12,0.45,12,30,1,21,0,8,1,0,2,0,0,2,3,1.5,0,2,1.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.894736842105263,0.0,0,2,0,0
0,3,83,1,0,1,0,10,1,3,0,0,1,10,29,3,10,10,17,0,0,1,10,12,10,10,16,42,12,0.69,12,28,1,15,0,10,1,0,3,0,0,1,18,5.1,0,2,1.4,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.542168674698795,0.0,0,2,0,0
0,3,39,1,0,1,0,2,1,5,0,1,1,2,20,1,2,2,7,0,1,1,2,3,2,2,7,13,3,1.54,6,10,1,7,0,2,1,0,2,0,2,1,3,2.5,2,3,2.0,1,1,1.0,1,0,0.0,0,1,1,1,39,0,1.0,1.0,0,1,1,0
1,1,45,1,1,1,0,2,1,1,0,0,1,2,30,4,2,2,9,0,0,1,0,0,2,2,8,10,0,3.0,6,8,1,6,0,2,1,0,1,0,0,1,0,0.0,0,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
1,4,271,7,0,1,2,42,1,5,0,0,1,31,35,2,31,42,85,0,12,7,30,67,42,33,71,183,51,0.19,53,122,7,76,0,31,1,86,1,0,4,2,15,3.29032258064516,1,14,1.70967741935484,1,9,1.48387096774194,1,5,0.617647058823529,0,1,1,1,2,2,0.512915129151292,1.0,0,3,1,2
0,3,48,1,0,1,1,3,1,3,0,0,1,3,17,1,3,3,14,0,2,1,3,5,3,3,14,22,4,0.77,9,18,1,14,0,3,1,55,1,0,2,2,3,2.66666666666667,2,3,1.66666666666667,1,1,1.0,1,2,0.333333333333333,0,0,0,0,0,0,1.0,0.0,0,1,0,0
1,5,248,4,0,1,2,31,1,8,0,2,1,20,78,2,20,29,44,0,4,4,19,75,29,22,40,141,62,0.55,29,102,4,72,0,20,2,63,1,0,1,3,8,4.3,0,5,3.0,1,6,1.6,1,2,0.434782608695652,0,0,0,0,0,0,0.834677419354839,0.0,0,2,0,0
0,3,48,1,0,1,1,4,1,3,0,0,1,4,24,1,4,4,7,0,0,1,4,5,4,4,7,16,4,1.5,8,11,1,6,0,4,1,100,2,0,0,1,7,2.5,0,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.416666666666667,0.0,0,3,0,0
0,8,42,1,0,1,0,1,1,9,0,0,1,1,17,1,1,1,14,0,0,1,1,6,1,1,13,19,3,0.89,6,16,1,14,1,1,1,0,1,0,7,2,2,2.0,2,5,5.0,5,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,0,25,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,2,0,0,0,0,0,0,0,2,3,0,6.67,2,2,0,1,0,0,0,0,0,24,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.96,0.0,0,1,0,1
0,1,29,1,1,1,0,1,1,1,0,0,1,1,21,1,1,1,4,0,0,1,0,0,1,1,4,5,0,4.2,3,4,1,3,0,1,1,0,0,1,0,0,1,1.0,1,0,0.0,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.724137931034483,0.0,0,2,0,2
0,17,107,4,0,1,0,6,2,18,0,0,2,3,17,1,3,6,30,2,2,4,1,42,6,3,26,77,37,0.22,13,63,4,56,1,3,2,33,2,1,14,1,8,5.0,1,8,5.66666666666667,2,8,3.33333333333333,1,1,0.6,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,97,1,0,1,0,6,1,9,0,5,1,6,56,1,6,6,14,0,3,1,6,8,6,6,13,29,8,1.93,12,21,1,14,0,6,1,55,1,0,0,1,9,4.33333333333333,1,4,1.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.65979381443299,0.0,0,2,0,0
0,2,56,1,0,1,1,6,1,2,0,0,1,6,21,1,6,6,13,0,2,1,6,7,6,6,12,25,5,0.84,10,17,1,10,0,6,1,72,1,0,0,2,2,1.5,0,2,1.16666666666667,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.392857142857143,0.0,0,4,0,0
0,7,85,3,0,1,1,7,2,8,0,0,2,4,22,1,4,7,26,1,4,3,3,22,7,4,22,52,16,0.42,11,38,3,30,0,4,2,60,2,0,6,2,6,3.25,0,7,4.25,1,4,2.0,1,1,0.666666666666667,0,0,0,0,0,0,0.435294117647059,0.0,0,4,0,0
0,6,70,2,0,1,0,9,2,6,0,0,2,5,21,1,5,9,14,0,0,2,5,16,9,5,12,40,16,0.53,9,28,2,18,0,5,2,0,3,0,2,1,2,1.6,0,3,2.6,1,2,1.8,1,1,0.857142857142857,0,0,0,0,0,0,0.514285714285714,0.0,0,3,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2.0,2,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,9,228,3,0,1,6,22,2,14,0,1,2,10,37,7,10,22,59,0,0,3,10,68,22,10,47,140,46,0.26,51,93,3,64,3,10,2,0,2,0,6,2,4,1.2,0,5,3.5,3,3,2.2,2,1,0.944444444444444,0,2,2,1,228,0,1.0,1.0,0,1,1,0
0,1,44,1,1,1,0,1,1,13,0,12,1,1,33,1,1,1,6,0,0,1,0,0,1,1,5,7,0,4.71,4,5,1,4,0,1,1,0,0,104,3,0,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.977272727272727,0.0,0,1,0,1
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2.0,2,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,115,1,0,1,0,14,1,4,0,0,1,14,26,1,14,14,30,0,6,1,14,19,14,14,24,64,19,0.41,25,43,1,28,0,14,1,78,1,0,2,1,7,1.78571428571429,0,7,1.42857142857143,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,1,117,1,0,1,0,12,1,4,0,3,1,12,59,1,12,12,29,0,1,1,12,3,12,12,27,36,3,1.64,22,30,1,26,0,12,1,75,1,2,10,2,3,1.16666666666667,1,2,0.333333333333333,0,1,1.0,1,0,0.0,0,1,1,1,6,6,0.786324786324786,1.0,0,3,1,0
0,5,221,3,0,1,1,30,1,5,0,0,1,23,33,2,23,28,72,4,10,4,19,56,28,23,53,151,46,0.22,37,99,3,70,0,23,1,84,2,0,5,2,11,3.0,0,10,2.43478260869565,1,2,1.17391304347826,1,1,0.230769230769231,0,0,0,0,0,0,0.610859728506787,0.0,0,3,0,0
0,9,535,11,0,0,0,144,3,9,0,0,3,42,28,7,0,144,53,0,0,0,0,418,144,60,53,471,355,0.06,59,408,11,0,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,18,5.34883720930233,1,4,1.28,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,58,1,0,1,0,6,1,3,0,0,1,6,20,1,6,6,13,0,4,1,6,9,6,6,13,29,9,0.69,9,22,1,15,0,6,1,62,1,0,1,1,5,2.66666666666667,2,5,1.83333333333333,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,22,113,4,0,1,0,6,2,26,0,15,2,3,66,1,3,6,8,2,0,4,1,58,6,3,6,74,16,0.89,13,22,4,15,2,3,2,0,2,0,2,1,0,0.0,0,2,0.666666666666667,0,8,3.33333333333333,1,1,0.6,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,6,35,2,0,1,0,2,2,6,0,0,2,1,21,1,1,2,4,0,0,2,1,3,2,1,4,10,3,2.1,4,7,2,4,0,1,2,0,2,0,0,1,1,1.0,1,3,3.0,3,2,2.0,2,1,1.0,1,0,0,0,0,0,0.914285714285714,0.0,0,2,0,0
0,7,66,2,0,1,0,5,2,7,0,0,2,3,21,1,3,5,21,0,2,2,3,13,5,3,16,38,10,0.55,7,26,2,20,0,3,2,50,2,0,7,1,3,2.66666666666667,2,4,2.66666666666667,1,2,1.66666666666667,1,1,0.8,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,4,127,2,0,1,0,12,1,5,0,0,1,8,29,3,8,11,53,0,3,3,8,19,11,8,32,82,14,0.35,16,46,2,32,0,8,2,71,2,0,7,2,4,2.0,0,5,1.75,1,2,1.375,1,1,0.416666666666667,0,1,1,1,127,0,1.0,1.0,0,1,1,0
0,13,142,5,0,1,0,15,3,15,0,1,3,5,29,1,5,14,40,0,3,5,5,43,14,5,31,93,26,0.31,20,57,5,42,1,5,3,53,2,0,10,1,5,3.2,1,10,4.8,1,12,4.2,1,2,1.42857142857143,0,1,1,1,142,0,1.0,1.0,0,1,1,0
0,20,123,2,0,1,0,5,2,27,3,4,2,3,29,1,3,5,53,0,0,2,3,43,5,3,42,77,17,0.38,17,59,2,52,3,0,2,0,1,0,9,1,5,4.33333333333333,3,11,9.33333333333333,8,2,1.66666666666667,1,1,0.8,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2.0,2,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,0,132,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,2,0,0,0,0,0,0,0,2,2,0,43.0,19,2,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,48,1,0,1,1,3,1,4,0,1,1,3,28,1,3,3,6,1,0,1,2,4,3,3,6,13,3,2.15,7,9,1,5,0,3,1,66,3,0,2,1,8,4.0,2,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,0.5,0.0,0,3,0,1
0,21,190,8,0,1,1,15,3,30,0,6,3,4,50,1,4,11,44,0,1,12,4,75,11,4,42,117,25,0.43,23,67,8,57,2,4,4,50,2,0,17,1,13,5.5,1,32,15.0,1,12,3.75,1,3,1.5,0,0,0,0,0,0,0.883597883597884,0.0,0,2,0,2
0,14,46,3,0,1,0,3,3,16,0,0,3,1,21,1,1,3,7,0,0,3,1,10,3,1,8,20,8,1.05,5,16,3,11,2,1,3,0,1,0,4,2,4,4.0,4,4,4.0,4,3,3.0,3,2,2.0,2,1,1,1,46,0,1.0,1.0,0,1,1,0
0,2,44,1,0,1,0,2,1,5,0,3,1,2,29,1,2,2,6,1,0,1,1,1,2,2,6,9,1,3.22,6,7,1,5,0,2,1,0,2,0,0,1,1,1.0,1,1,0.5,0,1,1.0,1,0,0.0,0,1,1,1,44,0,1.0,1.0,0,1,1,0
2,9,143,4,0,1,0,11,2,13,2,2,2,6,46,3,6,10,39,0,0,5,4,37,10,8,33,76,21,0.61,21,54,4,41,1,4,2,0,1,0,14,2,4,1.5,0,12,3.16666666666667,1,6,2.0,1,1,0.4,0,0,0,0,0,0,0.713286713286713,0.0,0,2,0,1
0,3,14,1,0,1,0,2,1,3,0,0,1,2,1,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0.11,4,6,1,3,0,2,1,0,2,0,1,1,2,2.0,2,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,49,1,0,1,2,5,1,3,4,0,1,5,17,1,5,5,13,0,0,1,5,7,5,5,13,24,5,0.71,8,18,1,12,0,1,1,60,1,0,1,1,10,4.2,0,2,1.4,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
1,12,270,9,0,1,0,28,2,17,5,3,2,10,72,5,10,24,71,0,0,11,9,85,24,12,65,160,47,0.45,38,112,9,79,1,5,3,0,1,0,18,2,3,1.4,0,15,4.7,1,21,3.8,1,3,1.0625,0,0,0,0,0,0,0.588888888888889,0.0,0,2,0,1
0,1,32,1,1,1,0,1,1,1,0,0,1,1,22,1,1,1,4,0,0,1,0,0,1,1,4,5,0,4.4,5,4,1,3,0,1,1,0,0,1,0,0,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,2,2,0.875,1.0,0,3,1,0
