CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0,3,418,1,0,1,0,91,1,3,0,0,1,87,22,1,87,91,107,0,1,1,87,105,91,87,102,300,103,0.07294117647058825,95,205,1,113,0,86,1,95,1,0,3,2,82,10.340608687688846,0,8,2.329695656155559,1,1,1.1032998565279764,1,0,0.06649616368286448,0,5,5,1,109,88,0.9288466478294375,0.952941176470588,0,1,1,0
0,2,84,1,0,1,0,14,1,2,0,0,1,14,3,1,14,14,38,0,20,1,14,15,14,14,38,69,15,0.04977777777777778,15,53,1,38,0,14,1,94,2,0,1,0,2,1.2124135124135145,0,3,1.1793650793650812,1,1,1.0,1,0,0.0,0,1,1,1,84,0,1.0,1.0,0,1,1,0
1,9,157,6,0,1,0,21,2,9,2,0,1,8,36,2,8,18,40,1,0,7,6,53,19,13,37,102,38,0.3687272727272727,19,76,5,56,0,6,2,5,2,0,13,1,5,2.564502164502165,0,15,5.41789321789322,1,18,5.168253968253977,1,2,0.8226884226884223,0,5,5,2,14,7,0.6836895414900532,0.5207792207792202,0,3,2,2
0,3,46,1,0,1,0,2,1,3,0,0,1,2,30,1,2,2,7,0,0,1,2,2,2,2,7,12,2,2.3959459459459453,3,9,1,6,0,2,1,0,2,0,3,1,5,3.2837837837837838,1,2,2.2162162162162167,2,1,1.0,1,0,0.0,0,0,0,0,0,0,0.8525798525798528,0.0,0,1,0,0
0,3,72,1,0,1,0,4,1,5,0,1,1,4,43,1,4,4,11,0,1,1,4,5,4,4,11,21,5,2.0903086419753114,7,16,1,11,0,4,1,24,2,0,4,1,7,3.8240740740740744,1,3,2.0012345679012347,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.5307841518956715,0.0,0,3,0,2
0,8,236,5,0,1,0,25,2,12,3,1,2,12,68,1,12,22,59,0,5,5,11,73,22,16,47,138,49,0.49428571428571405,30,96,5,73,0,9,2,54,2,0,22,1,8,4.630252100840332,1,14,5.957983193277312,1,5,1.7983193277310887,1,2,0.7551020408163264,0,8,8,3,54,20,0.38209380170058826,0.5619047619047618,0,4,3,4
2,5,249,5,0,1,4,40,2,6,4,0,2,20,46,3,20,38,67,1,2,6,16,86,38,26,63,166,64,0.2840000000000001,37,127,5,90,0,16,2,91,2,5,13,2,11,3.9513333333333347,0,10,4.074000000000001,0,6,1.8220000000000005,1,3,0.7124999999999999,0,7,7,4,26,25,0.30970998440539405,0.3499999999999999,0,4,4,6
1,18,95,4,0,2,1,6,2,22,0,0,2,3,5,3,3,6,34,0,0,4,2,43,6,5,33,71,31,0.07000000000000002,21,64,4,57,4,3,2,100,2,0,4,2,6,2.66666666666667,0,20,8.666666666666668,1,6,2.66666666666667,1,2,1.0,0,6,6,3,6,102,0.8842105263157889,0.5,0,2,3,3
0,1,37,1,12,1,0,12,1,1,0,0,1,12,5,1,12,12,16,0,0,1,0,0,12,12,16,17,0,0.29,15,16,1,15,0,12,1,0,0,1,5,0,0,0.0,0,1,1.0,1,1,1.0,1,0,0.0,0,2,2,1,38,1,1.0,1.0,0,1,1,0
0,8,406,8,1,1,0,64,2,8,9,0,2,37,41,9,37,62,87,0,3,9,36,188,62,37,87,316,146,0.12999999999999998,49,233,8,162,0,28,2,50,3,1,9,2,5,2.2432432432432394,0,15,5.081081081081081,2,128,5.1621621621621605,1,2,0.5531914893617021,0,9,9,4,103,52,0.6280788177339901,0.5555555555555561,0,3,4,4
0,2,78,1,0,1,0,3,1,2,0,0,1,3,8,1,3,3,59,0,50,1,3,2,3,3,59,64,2,0.12000000000000004,6,61,1,57,0,3,1,100,1,0,4,2,4,1.3333333333333302,0,2,1.3333333333333302,1,1,1.0,1,4,0.6666666666666671,0,1,1,1,78,0,1.0,1.0,0,1,1,0
0,1,34,1,0,1,0,2,1,2,0,0,1,2,19,1,2,2,6,0,0,1,1,2,2,2,6,10,1,2.2029268292682933,4,7,1,5,0,2,1,98,1,26,2,1,3,2.329268292682927,1,2,1.5365853658536588,1,1,0.9512195121951221,0,0,0.14634146341463417,0,0,0,0,0,0,0.8976710067852556,0.0,0,1,0,0
0,4,107,2,0,1,0,9,1,7,0,3,1,7,55,1,7,9,17,0,3,2,7,14,9,7,17,41,14,1.3400000000000003,11,31,2,21,0,7,1,57,2,0,5,3,12,6.428571428571428,1,6,2.1428571428571392,1,2,1.2857142857142905,1,1,0.44444444444444386,0,2,2,2,107,101,0.94392523364486,0.5,0,2,2,0
0,2,34,0,0,0,0,0,0,2,0,0,0,0,28,1,0,0,2,0,0,0,0,0,0,0,2,5,0,5.2525,1,3,0,1,0,0,0,0,2,0,0,1,1,1.6999999999999997,1,0,0.8499999999999999,0,0,0.8499999999999999,0,0,0.16666666666666696,0,2,2,1,69,34,1.0,1.0,0,1,1,0
0,4,161,6,0,2,0,49,2,4,0,0,2,25,8,1,25,48,35,0,6,6,25,57,48,47,34,120,71,0.06860465116279062,32,105,6,56,0,25,2,74,2,2,1,1,8,2.7476313522825153,0,6,2.628552971576225,1,6,1.8738156761412559,1,2,0.40011926058437725,0,1,1,1,175,14,1.0,1.0,0,1,1,0
0,1,40,1,0,1,0,2,1,2,0,0,1,2,28,1,2,2,5,0,2,1,2,1,2,2,4,8,1,3.4358139534883714,4,5,1,4,0,2,1,93,0,0,0,0,1,0.7558139534883718,0,1,1.0,1,1,0.7674418604651163,0,1,0.2790697674418605,0,0,0,0,0,0,0.8776009791921663,0.0,0,1,0,0
0,5,90,3,0,1,1,11,1,5,2,0,1,7,25,2,7,10,24,1,1,3,6,25,10,9,20,52,19,0.4800000000000002,13,39,3,28,0,5,2,58,3,0,8,2,5,2.8571428571428603,1,7,4.285714285714291,1,3,1.4285714285714302,1,1,0.4000000000000001,0,6,6,3,111,100,0.822222222222222,0.5,0,2,3,1
0,3,54,1,0,1,0,5,1,3,0,0,1,4,29,1,4,5,8,0,1,1,4,6,5,4,7,20,5,1.4459090909090908,5,13,1,7,0,4,1,22,1,0,0,1,2,1.2306818181818187,1,3,1.7693181818181811,1,1,1.153409090909091,1,0,0.3068181818181819,0,0,0,0,0,0,0.7045454545454544,0.0,0,1,0,0
1,8,140,3,0,1,1,10,1,11,1,1,1,6,49,1,6,10,28,0,2,4,5,42,10,8,27,74,32,0.6804255319148931,17,60,3,48,1,5,1,70,2,0,3,1,3,1.3882978723404256,0,8,4.031914893617021,0,5,1.7420212765957426,1,1,0.6007092198581567,0,1,1,1,2,3,0.6334032564179392,1.0,0,2,1,2
2,6,235,6,0,1,0,29,2,8,1,1,2,17,58,3,17,29,59,0,5,6,15,68,29,17,61,145,52,0.4000000000000001,32,113,6,82,0,16,2,33,2,0,17,2,6,3.4117647058823493,1,15,4.7058823529411775,1,6,1.5882352941176492,1,2,0.571428571428571,0,5,5,3,15,16,0.446808510638298,0.5999999999999996,0,4,3,1
0,5,81,2,0,1,0,6,1,5,0,0,1,5,33,1,5,6,18,0,1,2,5,14,6,5,18,39,12,0.8499999999999996,9,30,2,22,0,5,1,19,2,0,10,1,9,4.0,0,8,3.7999999999999985,1,2,1.1999999999999993,1,2,0.8571428571428571,0,2,2,2,3,6,0.481481481481481,0.5,0,4,2,1
0,15,202,8,0,1,0,12,3,34,0,15,3,4,96,1,4,11,39,0,1,9,4,44,11,4,34,83,29,1.16,23,63,8,51,4,4,3,50,1,0,19,1,8,5.0,2,34,11.75,2,36,9.75,1,2,1.1666666666666698,0,6,6,3,81,10,0.702970297029703,0.666666666666667,0,4,3,3
6,9,487,8,12,1,7,88,2,10,4,0,2,32,83,7,33,79,116,0,18,9,14,214,79,49,127,364,178,0.23096774193548397,49,306,8,224,0,29,2,99,2,1,5,2,15,4.756203073979326,0,11,3.4138225078513305,0,132,6.920862710842121,0,4,0.9177225695789292,0,4,4,1,504,16,0.9934193548387096,0.9596774193548386,0,1,1,0
1,8,260,8,0,1,0,40,2,12,1,2,2,15,59,1,15,35,48,1,3,10,13,94,37,25,45,159,77,0.36843749999999986,42,123,8,89,1,13,2,80,2,0,12,1,13,4.058779761904762,0,13,4.703125,1,29,3.9357638888888893,1,3,1.1042968750000002,0,6,6,2,353,92,0.9541351770108794,0.691287878787879,0,1,2,0
9,9,2766,9,0,1,18,285,1,12,0,1,1,204,264,9,204,269,479,4,24,13,191,1435,273,204,470,2024,1225,0.12999999999999995,527,1695,9,1421,1,204,1,94,2,2,57,3,64,5.833333333333332,0,37,6.112745098039222,0,48,1.5784313725490198,1,3,0.2710280373831779,0,55,55,6,935,948,0.8199566160520607,0.8000000000000005,3,2,3,4
1,6,457,12,0,1,2,92,2,6,1,0,2,49,32,12,49,90,133,2,18,12,46,182,90,65,138,371,148,0.09000000000000002,56,286,12,191,0,48,2,81,1,1,25,2,6,2.367346938775511,1,14,3.775510204081628,1,20,2.061224489795919,1,4,0.612903225806452,0,1,1,1,1,1,0.9890590809628005,1.0,0,1,1,1
0,3,72,2,0,1,0,5,1,5,0,2,1,4,42,1,4,5,13,0,1,2,4,5,5,4,13,23,5,1.8299999999999996,7,18,2,13,0,4,1,50,2,0,5,2,5,3.0,1,4,2.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.5555555555555561,0.0,0,3,0,2
0,4,152,3,0,1,0,16,1,7,0,3,1,11,76,1,11,15,25,0,6,4,11,22,15,11,24,60,21,1.2699999999999996,16,45,3,31,0,11,1,72,2,0,8,1,10,5.545454545454549,2,14,2.5454545454545494,1,3,1.1818181818181799,1,1,0.23076923076923092,0,0,0,0,0,0,0.4605263157894741,0.0,0,3,0,3
0,9,187,2,0,1,0,11,1,13,0,2,1,10,61,1,10,11,15,1,1,2,9,78,11,10,14,105,75,0.5799999999999998,21,89,2,77,0,10,1,70,3,0,1,1,1,0.5,0,4,2.700000000000001,2,2,1.1000000000000005,1,1,0.25,0,2,2,1,4,6,0.5508021390374331,1.0,0,4,1,3
0,5,54,1,0,1,0,3,1,5,0,0,1,3,27,1,3,3,7,0,2,1,3,9,3,3,7,20,9,1.350000000000001,7,16,1,12,0,3,1,33,1,0,2,1,3,2.6666666666666705,2,6,3.3333333333333295,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,70,1,0,1,0,4,1,4,0,1,1,4,41,1,4,4,11,0,1,1,4,5,4,4,11,22,5,1.8906153846153828,7,16,1,11,0,4,1,51,2,0,4,1,6,3.855384615384618,1,3,1.7799999999999991,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.5364267657225408,0.4307692307692308,0,3,0,1
0,43,86,13,0,1,0,15,13,56,0,5,13,1,13,1,1,13,21,0,11,15,1,36,13,1,21,61,35,0.20999999999999996,12,56,13,43,8,1,15,0,1,0,3,1,14,14.0,14,20,20.0,20,54,54.0,54,3,3.0,3,2,2,1,95,3,1.0,1.0,0,1,1,0
0,3,304,1,0,1,0,71,1,3,0,0,1,70,1,1,70,71,92,0,0,1,70,65,71,70,82,229,65,0.0014999999999999996,75,147,1,75,0,70,1,3,1,0,13,2,0,0.11699999999999998,0,1,0.9766388888888891,0,1,1.0050000000000001,1,0,0.00673076923076925,0,10,10,4,116,100,0.7852736549165116,0.5431818181818178,0,3,4,1
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.329999999999995,1,2,0,1,0,0,0,0,2,0,0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,178,1,0,1,1,19,1,5,10,1,1,19,70,2,19,19,37,0,0,1,19,27,19,19,27,82,24,0.8499999999999999,26,51,1,31,0,9,1,94,2,0,11,2,5,1.63157894736842,0,8,2.8421052631578894,1,1,1.0,1,0,0.0,0,11,11,5,32,40,0.359550561797753,0.4545454545454549,0,4,5,3
0,3,70,1,0,1,0,4,1,4,0,1,1,4,42,1,4,4,11,0,1,1,4,4,4,4,11,21,4,2.0175438596491206,6,15,1,10,0,4,1,52,2,2,3,1,16,7.144736842105263,0,2,1.635964912280701,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.6106784618210152,0.2807017543859649,0,3,0,1
0,2,58,1,0,1,13,3,1,2,0,0,1,3,31,1,3,3,19,0,0,1,2,15,3,3,19,24,1,1.275555555555555,4,20,1,16,0,3,1,100,1,18,14,1,2,1.0370370370370368,0,3,1.3456790123456748,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9958071278825994,0.0,0,1,0,0
0,3,68,1,0,1,0,3,1,6,0,2,1,3,41,1,3,3,14,0,1,1,3,4,3,3,14,22,4,1.8599999999999997,5,18,1,14,0,3,1,0,2,0,7,2,5,3.333333333333329,1,4,3.333333333333329,3,1,1.0,1,0,0.0,0,1,1,1,1,7,0.5588235294117647,1.0,0,3,1,0
0,3,275,3,0,1,0,58,1,3,0,0,1,46,15,1,46,57,63,0,5,3,45,83,57,51,63,192,81,0.07114285714285712,67,145,3,87,0,46,1,79,1,2,4,2,7,2.056996677740864,0,9,2.365754152823922,1,12,1.4476411960132898,1,1,0.18482295482295474,0,7,7,2,280,5,0.7651964414612881,0.614285714285714,0,2,2,0
0,8,238,8,1,1,1,36,2,9,2,0,2,16,41,2,16,34,59,0,5,9,14,84,34,22,52,160,62,0.2626086956521741,35,115,8,82,0,13,2,80,3,0,16,2,10,3.6937198067632826,0,15,5.80869565217391,1,14,2.9826086956521727,1,3,0.9894887720974664,0,12,12,3,126,78,0.4237006980068959,0.6459156785243737,0,3,3,2
0,1,94,1,1,1,0,8,1,1,0,0,1,6,29,2,8,8,45,0,34,1,7,5,8,8,12,56,4,0.5312820512820512,8,17,1,13,0,8,1,97,1,0,2,1,20,3.6573426573426584,0,2,1.066267066267067,0,1,0.7569097569097568,0,0,0.027350427350427354,0,3,3,2,54,4,0.8466302984169946,0.5982905982905987,0,2,2,0
1,82,328,42,0,11,4,58,17,90,3,3,7,6,40,1,6,27,69,0,0,45,5,197,54,36,69,268,121,0.14848484848484847,23,190,15,163,4,3,18,83,1,0,16,1,35,17.883892399935185,2,30,14.404310484524384,1,76,33.61003078917517,1,2,1.7110769347611443,0,2,2,2,9,7,0.9238786620512036,0.47348484848484845,0,1,2,1
0,1,33,1,0,1,0,1,1,1,0,0,1,1,27,1,1,1,3,0,0,1,0,0,1,1,3,4,0,6.233157894736842,1,3,1,2,0,1,1,0,0,29,0,0,7,7.684210526315789,7,0,0.7894736842105263,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.864612188365651,0.21052631578947367,0,2,0,0
0,0,70,1,0,1,5,45,1,0,0,0,1,44,17,1,45,45,53,0,3,1,45,5,45,45,53,54,0,0.3277358490566037,2,53,1,52,0,45,1,60,1,2,2,0,10,1.76986180349593,0,1,1.0,1,1,0.9842767295597487,0,0,0.0,0,10,10,2,76,5,0.7558323648474732,0.5979680696661834,0,2,2,0
0,6,25,2,0,1,0,3,1,6,0,0,1,1,3,1,1,3,8,0,0,2,1,7,3,1,8,17,4,0.22904761904761917,4,13,2,9,0,1,2,0,1,0,1,1,3,2.133333333333334,1,5,3.647619047619049,2,2,1.6761904761904765,1,1,0.8428571428571427,0,1,1,1,26,0,0.9592673992673998,0.8095238095238096,0,1,1,0
3,13,212,12,0,1,0,38,3,14,0,0,3,9,33,1,9,30,61,0,4,16,6,102,30,10,63,161,72,0.20500000000000018,18,136,12,106,0,9,3,73,1,0,18,1,12,4.391414141414137,0,31,7.845959595959592,0,59,10.54545454545454,1,2,1.0600649350649338,0,1,1,0,4,3,0.9654377880184338,0.625,0,1,0,0
1,19,135,14,0,3,0,17,5,23,0,1,5,3,51,1,3,14,15,0,3,15,2,45,16,10,15,67,38,0.76,17,53,12,40,3,3,6,22,2,0,9,1,12,6.666666666666669,4,21,9.333333333333334,3,34,12.0,1,3,1.7999999999999998,0,4,4,2,72,66,0.6444444444444439,0.75,0,3,2,1
1,5,274,6,0,1,0,55,2,6,1,0,2,34,40,8,34,53,52,8,2,6,25,101,53,41,62,187,69,0.21000000000000002,47,131,6,74,0,33,2,94,2,2,3,2,7,1.5294117647058798,0,11,2.764705882352941,0,12,1.76470588235294,1,4,0.5348837209302332,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,0,33,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,2,0,0,0,0,0,0,0,2,3,0,8.59696629213484,2,2,0,1,0,0,0,0,2,0,0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.3183520599250944,0,2,2,1,66,33,1.0,1.0,0,1,1,0
1,12,243,8,0,2,4,28,2,15,2,1,2,12,38,3,12,28,45,1,4,8,10,105,28,18,49,168,67,0.23000000000000004,37,116,8,80,1,10,2,80,2,0,4,2,4,2.1666666666666705,0,8,3.25,1,48,5.75,1,4,1.4375,0,1,1,1,74,0,0.9341563786008231,1.0,0,2,1,0
0,0,43,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,11,0,9,0,0,9,0,0,11,12,0,2.5799999999999996,1,11,0,10,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.6976744186046508,0.0,0,4,0,0
0,1,85,1,8,1,0,8,1,7,0,6,1,8,63,1,8,8,11,0,0,1,0,0,8,8,11,12,0,5.25,10,11,1,10,0,8,1,0,0,1,1,0,0,0.0,0,1,0.75,0,1,1.0,1,0,0.0,0,1,1,1,85,0,1.0,1.0,0,1,1,0
0,1,38,1,0,1,0,1,1,1,0,0,1,1,32,1,1,1,3,0,0,1,1,0,1,1,3,4,0,7.240540540540542,1,3,1,2,0,1,1,0,0,3,0,0,0,0.6486486486486487,0,0,0.5675675675675677,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9029799029799029,0.0,0,1,0,0
3,6,500,9,18,1,7,88,2,7,6,0,2,47,37,7,47,88,140,4,10,9,22,209,88,56,139,377,147,0.10000000000000003,86,286,9,211,0,41,2,86,4,1,21,3,17,2.9787234042553195,0,17,3.7021276595744705,0,192,6.212765957446807,1,3,0.545454545454545,0,8,8,4,522,20,0.8979999999999998,0.375,0,2,4,2
0,4,31,2,0,1,0,6,2,4,0,0,2,4,0,1,4,6,10,0,2,2,4,8,6,4,8,23,10,0.0,8,18,2,11,0,4,2,50,2,0,4,1,5,3.5,0,5,3.25,2,2,1.5,1,1,0.6666666666666672,0,3,3,1,34,3,1.0,1.0,0,1,1,0
0,3,169,7,0,1,0,29,1,4,0,0,1,23,44,1,23,27,39,1,3,7,22,34,29,23,37,95,33,0.46000000000000024,30,70,5,44,0,23,1,85,1,13,10,1,30,10.304347826086996,0,8,1.8260869565217397,1,11,1.434782608695649,1,2,0.24000000000000013,0,6,6,2,58,9,0.5857988165680473,0.8333333333333326,0,2,2,0
0,3,115,1,0,1,0,17,1,3,1,0,1,17,28,1,17,17,28,0,2,1,17,21,17,17,28,65,18,0.4467741935483873,21,47,1,28,0,15,1,95,2,0,2,1,7,2.1629770187644954,0,2,1.2045119122917964,1,1,1.0,1,0,0.0,0,0,0,0,5,0,0.9528717984327467,0.6451612903225806,0,1,0,0
1,6,102,12,0,2,5,20,3,6,1,0,2,7,27,1,7,11,24,0,3,12,6,32,20,12,24,61,18,0.44000000000000017,14,42,3,31,0,6,3,76,1,0,2,1,10,4.714285714285708,1,4,2.0,1,6,1.8571428571428603,1,1,0.4444444444444439,0,4,4,3,35,42,0.45098039215686303,0.5,0,3,3,1
0,1,13,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,4,5,0,1.29156626506024,2,4,0,3,0,0,0,0,0,1,0,0,1,1.6144578313253013,1,0,0.6987951807228915,0,0,0.6987951807228915,0,0,0.22891566265060237,0,0,0,0,13,0,0.9999999999999997,0.9999999999999997,0,0,0,0
0,5,213,4,0,1,0,37,2,7,0,1,2,24,25,2,24,36,50,2,5,4,22,65,36,28,55,141,53,0.18000000000000002,47,108,4,75,0,24,2,72,1,0,1,2,6,2.5416666666666705,0,11,3.083333333333329,0,5,1.5833333333333293,1,3,0.5555555555555558,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,5,114,6,0,1,3,20,2,6,7,0,2,12,11,2,12,20,30,0,1,6,12,44,20,12,30,84,30,0.12999999999999992,19,60,6,38,0,5,2,85,1,0,1,1,4,2.6666666666666714,2,5,2.75,1,24,3.1666666666666714,1,2,0.6415625000000003,0,1,1,1,115,1,1.0,1.0,0,1,1,0
1,4,85,2,0,1,0,11,1,4,0,0,1,7,28,1,7,11,16,0,3,2,5,19,11,7,16,45,16,0.6310526315789479,11,32,2,21,0,7,2,74,1,0,2,1,4,2.6345029239766116,1,4,2.7811194653299927,1,2,1.4151002506265649,1,1,0.5058645667198303,0,0,0,0,1,1,0.6967318054559012,0.6315789473684211,0,2,0,1
0,3,42,1,0,1,0,1,1,3,0,0,1,1,27,1,1,1,5,0,0,1,1,1,1,1,5,9,1,2.8295454545454546,5,7,1,4,0,1,1,0,1,0,1,1,1,1.0,0,1,1.465909090909091,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9983766233766235,0.06818181818181815,0,1,0,0
0,3,76,1,0,1,0,4,1,6,0,2,1,4,43,1,4,4,12,0,1,1,4,6,4,4,12,23,6,1.8700000000000008,10,18,1,13,0,4,1,50,3,0,4,2,5,3.0,0,4,2.5,1,1,1.0,1,0,0.0,0,1,1,1,1,1,0.5131578947368423,1.0,0,4,1,1
0,6,153,3,0,1,0,13,2,15,7,9,2,7,95,1,7,13,9,0,0,3,7,26,13,9,9,49,20,1.9400000000000002,9,29,3,15,0,0,2,0,1,0,0,1,7,2.8571428571428603,1,4,2.4285714285714306,2,3,1.8571428571428608,1,2,1.1111111111111103,0,2,2,1,153,0,1.0,1.0,0,1,1,0
0,1,174,3,0,1,3,27,1,3,2,2,1,25,96,1,25,27,38,0,0,3,25,17,27,27,37,60,12,1.6000000000000005,18,49,3,41,0,23,1,97,1,2,9,1,24,5.1599999999999975,0,4,1.1999999999999995,1,3,1.0799999999999998,1,1,0.11111111111111097,0,3,3,2,5,12,0.2988505747126439,0.6666666666666672,0,6,2,1
1,6,181,3,0,1,0,23,2,8,0,0,2,13,40,1,13,21,37,0,2,5,11,63,21,13,38,111,50,0.3651612903225806,29,88,3,66,0,12,2,66,1,0,10,1,41,8.265814830330955,0,11,4.622119815668198,1,6,1.9400921658986159,1,1,0.5496277915632752,0,3,3,2,7,5,0.4566607374645449,0.6666666666666674,0,4,2,1
0,3,109,1,0,1,0,9,1,5,0,1,1,8,54,1,8,8,21,0,4,1,8,13,8,8,21,44,13,1.2446268656716417,11,34,1,24,0,8,1,68,2,0,7,1,9,5.400479744136461,1,7,2.2337420042643927,1,1,1.0858742004264381,1,0,0.20547263681592023,0,3,3,1,15,6,0.4156021134842892,0.9134328358208947,0,3,1,2
0,5,141,7,0,1,0,21,2,8,2,1,2,11,44,1,11,21,20,0,0,7,11,40,21,16,21,75,38,0.5933333333333333,20,59,7,38,0,8,2,14,1,3,2,1,89,26.00769230769228,1,6,3.194871794871796,1,7,1.9798076923076895,1,2,0.7466666666666669,0,2,2,1,25,62,0.7267973856209154,0.6833333333333332,0,2,1,1
0,5,92,8,0,1,1,19,2,7,4,0,2,9,4,2,9,18,24,0,1,9,8,33,18,10,23,69,27,0.0609375,19,51,8,32,0,5,2,72,1,0,8,1,7,4.172916666666671,1,9,3.404166666666667,1,25,4.512499999999999,1,3,1.0572916666666634,0,8,8,2,164,66,0.7393894415917839,0.7068452380952381,0,2,2,0
0,11,89,3,0,1,0,7,2,12,0,0,2,4,29,2,4,7,22,0,1,3,3,26,7,4,22,52,16,0.5652238805970149,7,39,3,31,0,4,2,13,1,0,6,1,5,3.3653162757640356,1,12,6.87704335465529,2,6,3.6318407960198993,0,1,0.7816631130063962,0,1,1,0,87,0,0.9791044776119404,0.9999999999999996,0,1,0,0
0,10,139,5,0,1,1,15,1,10,4,0,1,9,32,3,9,15,31,0,2,5,8,54,15,9,35,95,39,0.33599999999999985,11,74,5,52,0,4,2,63,1,0,5,2,5,2.7151515151515153,0,13,5.187878787878787,1,8,2.6545454545454543,1,3,1.2799999999999998,0,1,1,1,1,0,0.9916083916083915,0.29999999999999993,0,1,1,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2,0,0,0,0,0,0,0,2,3,0,8.999154929577465,1,2,0,1,0,0,0,0,0,4,0,0,0,0.11267605633802814,0,0,0.09859154929577459,0,0,0.1267605633802817,0,0,0.0,0,0,0,0,0,0,0.8895113102859578,0.0,0,1,0,0
0,8,229,5,0,2,0,34,2,10,2,1,2,14,69,2,14,30,43,1,0,6,13,73,30,25,38,133,55,0.5199999999999998,27,93,5,62,0,12,2,0,3,2,13,2,5,2.3571428571428608,0,13,5.142857142857139,1,5,2.1428571428571392,1,3,1.0588235294117607,0,7,7,3,15,20,0.43231441048034885,0.7142857142857136,0,4,3,3
0,3,123,1,0,1,0,17,1,3,0,0,1,17,27,1,17,17,33,0,9,1,17,26,17,17,33,72,21,0.37999999999999995,24,54,1,36,0,17,1,88,1,0,7,1,19,6.294117647058819,2,4,1.41176470588235,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,3,49,1,0,1,0,3,1,3,0,0,1,3,30,1,3,3,7,0,1,1,3,4,3,3,7,15,4,2.0210000000000004,4,11,1,7,0,3,1,32,1,0,0,1,2,2.241666666666663,1,3,1.7333333333333365,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0
0,19,152,13,0,1,0,29,5,19,2,0,5,4,34,1,4,25,28,0,2,14,3,67,25,9,29,107,55,0.3400000000000002,11,85,13,57,0,2,6,82,1,0,3,1,5,2.7826086956521734,1,13,6.652173913043479,1,66,19.99999999999999,1,4,2.391304347826087,0,0,0,0,0,0,0.9812709030100336,0.13043478260869562,0,1,0,1
0,3,42,1,0,1,0,7,1,3,0,0,1,7,7,1,7,7,21,0,8,1,7,10,7,7,21,39,8,0.1772093023255814,3,30,1,21,0,7,1,83,2,0,0,2,1,1.1046511627906974,1,2,1.41860465116279,1,1,1.1046511627906974,1,0,0.20930232558139528,0,2,2,1,51,8,0.9394379844961239,0.8062015503875971,0,1,1,0
0,9,97,5,0,1,0,8,2,10,0,0,2,4,29,1,4,8,26,0,4,5,4,30,8,4,27,58,20,0.49105263157894735,9,47,5,38,0,4,2,48,1,0,12,1,7,3.780263157894736,1,14,6.682894736842102,1,6,2.3249999999999984,1,1,0.8515037593984985,0,6,6,3,21,8,0.8585255478456434,0.49473684210526275,0,1,3,1
